date,open,high,low,close,volume,Name
2018-01-25,73.08,73.2,71.79,72.68,3293690,EMR
2018-01-26,72.9,74.05,72.68,74.05,3587451,EMR
2018-01-29,73.67,73.87,72.91,72.99,2136367,EMR
2018-01-30,72.43,72.91,72.09,72.47,2311602,EMR
2018-01-31,72.95,73.2473,72.03,72.23,5458129,EMR
2018-02-01,71.43,73.1,69.73,72.58,3022225,EMR
2018-02-02,71.86,72.34,70.51,70.57,4852958,EMR
2018-02-05,70.02,71.42,68.215,68.44,4426299,EMR
2018-02-06,66.7,71.38,66.0,69.25,7320437,EMR
2018-02-07,69.41,70.52,68.731,68.96,4045693,EMR
