date,open,high,low,close,volume,Name
2018-01-24,104.97,105.33,102.71,103.11,9397299,CELG
2018-01-25,106.1,106.28,101.8,104.39,11169447,CELG
2018-01-26,104.94,106.67,104.6,105.17,7992037,CELG
2018-01-29,104.76,105.83,102.81,103.26,7140142,CELG
2018-01-30,102.64,103.73,100.87,101.58,6742476,CELG
2018-01-31,102.06,102.54,100.43,101.16,7064387,CELG
2018-02-01,100.54,101.21,99.99,100.34,7297812,CELG
2018-02-02,99.75,100.7227,98.85,99.8,5659319,CELG
2018-02-05,99.61,100.27,93.63,93.74,11360754,CELG
2018-02-06,93.03,96.55,92.85,96.25,10070841,CELG
2018-02-07,95.86,96.75,94.53,95.16,7363913,CELG
