date,open,high,low,close,volume,Name
2018-01-25,96.19,96.99,91.93,91.98,3655853,ADI
2018-01-26,93.09,94.17,92.58,93.84,4752279,ADI
2018-01-29,93.2,94.44,92.41,93.78,3078148,ADI
2018-01-30,92.77,93.39,91.365,91.55,3684942,ADI
2018-01-31,91.89,92.55,91.42,91.88,3462002,ADI
2018-02-01,91.25,92.58,91.25,91.65,2312175,ADI
2018-02-02,90.74,91.29,89.06,89.11,2922619,ADI
2018-02-05,88.75,89.61,85.33,85.4,3817435,ADI
2018-02-06,84.2,88.71,82.76,88.54,5440793,ADI
2018-02-07,86.75,87.95,85.29,85.35,4555784,ADI
