date,open,high,low,close,volume,Name
2018-01-23,141.49,143.2159,141.08,142.59,642920,FFIV
2018-01-24,142.76,143.0,140.82,142.13,1251158,FFIV
2018-01-25,144.27,144.45,134.84,134.94,1838081,FFIV
2018-01-26,136.13,139.25,136.13,138.24,2008646,FFIV
2018-01-29,138.06,139.67,137.315,138.89,983072,FFIV
2018-01-30,138.06,141.24,137.51,140.95,1130554,FFIV
2018-01-31,140.89,144.61,140.28,144.54,1287009,FFIV
2018-02-01,144.57,146.0,143.4,145.03,1165640,FFIV
2018-02-02,142.84,145.36,142.83,144.13,1235409,FFIV
2018-02-05,142.55,143.94,136.14,136.18,1287153,FFIV
2018-02-06,133.58,140.07,133.14,139.73,1385675,FFIV
2018-02-07,139.16,142.46,138.98,141.39,933167,FFIV
